Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2023-05-19,74.5809097290039,74.75425027303567,73.49751479751063,74.53757128673702,11201198
2023-05-22,75.53429412841797,75.66430283957197,73.93087099089924,74.58090793415151,9226502
2023-05-23,77.13772583007812,77.91777157108822,75.18761478381211,75.79431335319859,27392800
2023-05-24,77.70108795166016,77.91776694393332,76.92104225697315,77.22439152365197,19866440
2023-05-25,77.26773071289062,77.87442925210402,76.79103428028142,77.87442925210402,9684940
2023-05-26,78.17778778076172,78.26446467878769,77.13773112963932,77.31107170065341,9846321
2023-05-29,78.04778289794922,78.39446402771412,77.48441614330319,78.26446191031162,6891927
2023-05-30,78.26445007324219,78.8278101301644,77.83109211406037,78.00443265272602,9269698
2023-05-31,78.00444030761719,79.21784403490601,77.61442075108643,78.35112803148805,17157711
2023-06-01,78.43778991699219,79.00115658144097,77.91776169308471,78.43778991699219,11770478
2023-06-02,77.83110046386719,78.78448675384398,77.74442357271788,78.43779902680194,7123634
2023-06-05,77.35440063476562,78.00443761488971,76.83437237316998,77.91776734004345,9227005
2023-06-06,77.48440551757812,77.83109321231915,77.00770911074449,77.48440551757812,5740801
2023-06-07,78.74114990234375,78.95782890956677,77.57108458584311,77.61442303229514,11403972
2023-06-08,78.04778289794922,78.74115176999773,77.74442699062688,78.6544814875565,10809055
2023-06-09,78.26445007324219,79.43451524052954,78.1344413629841,78.17777319139168,9921823
2023-06-12,79.60786437988281,79.7378731041868,78.17778163757578,78.61113964357679,10813997
2023-06-13,79.65119934082031,80.69125586471384,79.47785217849265,80.47457687119284,19796495
2023-06-14,80.7345962524414,81.03794552817155,79.737871535741,79.91121208972443,19246845
2023-06-15,80.5179214477539,81.21129031232239,80.25790399071658,80.86460918629746,8742159
2023-06-16,79.86787414550781,80.7779219030558,79.65119516335099,80.60458136233746,15146569
2023-06-19,79.65119934082031,80.47457687119284,79.43452034729933,79.86787833434131,6800507
2023-06-20,79.65119934082031,80.25789787767185,79.13117107887356,79.65119934082031,9394894
2023-06-21,79.73787689208984,80.47458421478476,79.4778594311299,79.69453844442361,9499893
2023-06-22,79.73787689208984,80.47458421478476,79.52119787879613,79.73787689208984,9694937
2023-06-23,77.39773559570312,80.08455367014422,77.00770945766821,79.99788339919795,18134295
2023-06-26,77.61441802978516,77.96109912898241,76.87770416269572,77.39773903652782,10963542
2023-06-27,77.44107055664062,78.43779524412484,77.0510510153511,77.78775826696358,10668117
2023-06-28,78.56781005859375,79.00116807699469,77.13772727536694,77.74442585612081,14388441
2023-06-30,79.13117218017578,79.6945322811564,78.56780546667696,78.82781629500997,12595671
2023-07-03,82.55469512939453,83.29140237235009,79.13116973491503,79.39118055521335,32972732
2023-07-04,82.03466796875,83.55142091783537,81.77465053247099,83.2047332069694,11918401
2023-07-05,82.77136993408203,82.94471047218299,80.95126783395129,82.46802068614652,14283796
2023-07-06,85.45819854736328,85.63154571947857,83.20473821001248,83.20473821001248,32778334
2023-07-07,85.97823333740234,87.75500396390127,85.63155219200459,86.19491235953544,37546405
2023-07-10,84.41814422607422,87.92834024582648,84.15812676719538,87.53832067002689,24042759
2023-07-11,85.02484130859375,85.7182167783196,83.98478471652352,84.76483046683546,17508261
2023-07-12,84.85149383544922,86.10822933287072,84.67814667587928,85.1548430990491,14979586
2023-07-13,83.3780746459961,85.54486459638599,83.20473409497217,85.2848537698501,11491737
2023-07-14,83.7247543334961,84.63480867041615,83.03138558335858,83.6380840662936,24048036
2023-07-17,84.37480163574219,84.8514980827735,83.98478207909353,84.41814008093351,19126927
2023-07-18,84.59148406982422,85.28485954591632,84.24479633177818,84.9815102548205,9527821
2023-07-19,85.15483856201172,85.84821393831251,84.67814216424021,84.93815958348243,15283446
2023-07-20,85.58820343017578,86.06489986643973,85.3281859899376,85.54486498596334,8940131
2023-07-21,86.10823059082031,86.54158857729904,85.45819361110222,85.67487260434159,18598910
2023-07-24,86.54158782958984,87.278295077735,86.23823856417926,86.49825599882722,19073238
2023-07-25,85.80488586425781,86.88828088779643,85.54486841360117,86.62826343713978,11983867
2023-07-26,86.32490539550781,86.84493363154648,85.67486844733001,86.54158437823374,14912431
2023-07-27,85.45819854736328,87.06162186744837,85.0248405358528,87.01829003380841,16349608
2023-07-28,85.14532470703125,86.35210747273243,84.2514105368787,85.99454044066663,27278447
2023-07-31,83.80445861816406,85.99454574204236,83.13402294921875,85.815765625,25418124
2023-08-01,84.02793884277344,84.6983745250296,83.40220160067746,83.84915872218157,16132927
2023-08-02,83.89384460449219,84.60897867799775,83.13401891390751,84.38550013253027,16780965
2023-08-03,83.58097076416016,84.20670792422466,83.2681021841279,83.93853777849282,8703991
2023-08-04,82.5082778930664,83.93853915380805,82.28479935794978,83.62567056864951,10743670
2023-08-07,82.99993133544922,83.1340198282092,82.24010563650803,82.64236429476394,6947500
2023-08-08,82.55297088623047,83.53627509315434,82.19540386006986,83.13401645123851,14652588
2023-08-09,83.93854522705078,84.07263372182724,82.41888698629106,82.64236553757712,9339961
2023-08-10,83.89384460449219,84.29611007834806,83.5809760048425,83.93854304159528,6480305
2023-08-11,83.58097076416016,84.29610479282549,83.44688228128247,84.0279278270701,9294868
2023-08-14,82.77645111083984,83.6256736677689,81.79314688389074,83.58097523107962,6762888
2023-08-16,83.4021987915039,83.53628046741942,82.28480602537992,82.77645475045995,7026509
2023-08-17,82.46358489990234,83.58097764922351,82.2401063500381,83.40219753734176,6856243
2023-08-18,81.7037582397461,82.55297399129834,81.43558125503274,82.37419388150546,7603578
2023-08-21,82.2401123046875,82.37420080831963,81.12271947446077,81.61437504777037,7450923
2023-08-22,82.10601806640625,82.59767360537644,81.92723795406661,82.59767360537644,5274379
2023-08-23,81.61436462402344,82.24010180102172,81.52496775300334,82.10601331451531,6805550
2023-08-24,82.46358489990234,83.35749909935927,81.83784768829213,81.97192936219139,9936618
2023-08-25,82.06132507324219,83.31279947869712,81.9272365812223,82.19540674523806,7021529
2023-08-28,82.15071105957031,82.68705818106437,81.97192413905651,82.46357964543988,6866040
2023-08-29,82.15071105957031,82.59766813081932,81.88253408881145,82.28479954494975,6510089
2023-08-30,81.12271118164062,81.79314681124096,80.98862269171578,81.79314681124096,10926964
2023-08-31,79.64775848388672,81.83785249315545,79.51366998209075,81.12271836359331,15918998
2023-09-01,79.60306549072266,80.45228128741337,79.33488849175485,79.87123566966606,14735373
2023-09-04,80.49697875976562,80.89923743335824,79.8265430904284,79.8265430904284,13063008
2023-09-05,81.6590576171875,81.97192621096508,80.80984188835924,80.94393037712787,12849665
2023-09-06,81.6590576171875,81.97192621096508,80.89923194086371,81.74844766969197,8805552
2023-09-07,81.971923828125,82.15071074796064,81.39088509372421,81.7484452933482,7697172
2023-09-08,84.02793884277344,84.87715464562149,81.83785167541305,82.41889047734885,29294769
2023-09-11,85.10063171386719,85.81576582374143,84.11732742780835,85.36880871007611,23997873
2023-09-12,81.83784484863281,85.72637011733924,81.65905792293061,85.72637011733924,21373206
2023-09-13,83.2234115600586,83.5809786079477,81.65906169306493,82.15071723641546,11716054
2023-09-14,84.60897827148438,85.01123692338358,83.26810700512178,83.67036565702098,16430876
2023-09-15,82.1954116821289,84.51959416333997,82.01663156204702,84.34080722323367,35184771
2023-09-18,82.77645111083984,83.49158517772496,82.06132386397864,82.95523803757307,17302409
2023-09-20,82.10601806640625,83.08932232432251,81.70375940363,82.64236522344929,18228395
2023-09-21,82.91053771972656,83.26810474505628,82.06132200208927,82.15071205341576,15173388
2023-09-22,82.46358489990234,83.44688915530016,82.2401063500381,82.9552404376133,10983768
2023-09-25,82.1954116821289,82.77645730243168,82.0613300020797,82.68706724239073,10885789
2023-09-26,82.2401123046875,82.95524644404244,82.15072224227428,82.41889242951393,8786944
2023-09-27,80.80984497070312,82.5976733690814,80.54166798293674,82.28480476337002,17576586
2023-09-28,80.27349853515625,81.70375990268187,80.00532154498462,81.16741274236279,17116633
2023-09-29,81.3014907836914,81.48027770915641,80.67575359462354,80.98862218915747,7353379
2023-10-03,80.45227813720703,81.7037593833462,80.27349802491177,81.7037593833462,12491467
2023-10-04,79.64775848388672,80.58637117643396,79.29019141910564,80.452282674638,10554372
2023-10-05,80.139404296875,81.1227084903288,79.73713884044594,80.8545315193761,9293183
2023-10-06,80.22879791259766,80.4522764583152,79.8712308754448,80.4522764583152,8500414
2023-10-09,78.17279052734375,79.20079317486659,77.77053188354185,79.0667046869247,10345543
2023-10-10,78.9773178100586,79.15610474117675,78.03871199677857,78.17279367008709,9460129
2023-10-11,80.1841049194336,80.67576048140205,79.24549905570896,79.5583676769505,12124613
2023-10-12,80.72045135498047,81.07801156286828,80.31818589107098,80.31818589107098,9922340
2023-10-13,81.21210479736328,81.56967184617326,80.49697751976751,80.72045607277073,12881848
2023-10-16,81.25680541992188,81.48028397893154,80.63106136268016,81.34619547952086,8631278
2023-10-17,82.10601806640625,82.50828354920662,81.12271380848998,81.3461923589266,13355267
2023-10-18,81.12271118164062,82.68706098404141,80.89923263844051,82.68706098404141,11466227
2023-10-19,81.0333251953125,81.25680374972869,80.5416696475872,80.58636808648014,6724121
2023-10-20,80.72045135498047,81.2121000508381,80.00531729915726,80.94392989492225,8772287
2023-10-23,78.6197509765625,80.72045479762718,78.35158080920945,80.72045479762718,9592121
2023-10-25,78.30687713623047,79.7371383932346,77.59174991774022,79.0667027896367,9057651
2023-10-26,77.0553970336914,78.48566513029881,76.42965985644346,78.26218659270687,10108394
2023-10-27,77.68114471435547,78.21749186600324,77.36827611089626,77.36827611089626,6454064
2023-10-30,78.88792419433594,79.200792784643,77.54705296157103,78.17279014218515,10175983
2023-10-31,80.1841049194336,80.45228192051175,78.35158481214772,79.5583676769505,29025469
2023-11-01,82.64236450195312,83.134020036631,80.85453611406858,82.24010584268873,54027867
2023-11-02,84.96654510498047,86.26271793138024,83.40219529793471,83.89384400242045,63995437
2023-11-03,85.72637176513672,86.48619745891047,85.27941467232581,86.26271891250501,34490201
2023-11-06,88.49750518798828,89.83837647871538,86.35210975882012,86.70967680035216,63500708
2023-11-07,93.01177215576172,93.23525069835603,88.27402432475277,89.39141703772432,79534919
2023-11-08,92.47541809082031,95.55942606707787,92.11785787910107,94.21855481305907,69412828
2023-11-09,92.02845764160156,93.414027281441,91.62619900811198,93.05646026277047,32091128
2023-11-10,92.12242889404297,92.87406090952918,91.51172295334871,91.93451551404955,28403392
2023-11-13,93.0149917602539,93.24987810308284,91.65265383911108,92.35731286759786,23502134
2023-11-15,95.55176544189453,95.83363193249043,93.15592894447984,93.95454111028474,35721107
2023-11-16,97.80667114257812,98.79319664389703,95.55176083110796,95.83362730810258,43421272
2023-11-17,96.49130249023438,99.87367141158965,95.36385096189062,98.65225961574892,50796419
2023-11-20,96.63224029541016,97.66573877331825,95.83362816103401,96.77317353516179,16980763
2023-11-21,94.9410629272461,96.9610797471839,94.75314955151448,96.77317353961463,20429383
2023-11-22,95.12896728515625,96.4913051839504,94.2833750312113,94.89408094618055,16652996
2023-11-23,97.52481079101562,97.90062319877393,94.65919458880431,95.83362628345449,18589035
2023-11-24,97.19596099853516,98.93412558421727,96.77316846957365,97.80666689338331,26009963
2023-11-28,101.65880584716797,102.03462542761903,97.80667127590971,98.37039706250516,61127565
2023-11-29,101.98765563964844,103.11510724798785,100.95414996914771,102.12858171456898,36828919
2023-11-30,104.99419403076172,105.6988530511024,100.62530667101703,101.98765174457303,46269884
2023-12-01,104.52442169189453,107.06119130614078,103.91371577197236,106.02769283989832,24131009
2023-12-04,108.89330291748047,111.00727986604525,106.26257318089067,107.57793804918558,50645500
2023-12-05,110.58448028564453,112.74543736915135,108.61143656531675,112.74543736915135,47272168
2023-12-06,112.0877685546875,112.69846732725577,110.30263086953696,111.61799585691959,31094949
2023-12-07,114.01383209228516,115.09431072867666,112.32265468451638,113.02731372979399,38173544
2023-12-08,111.61798858642578,115.0473233222239,110.25564355074081,114.76546402282023,22610433
2023-12-11,110.3965835571289,113.68499242904339,109.55099127071841,112.65149393150276,28917089
2023-12-12,110.44356536865234,111.71195023341942,109.83285942097557,110.86635793418716,15735665
2023-12-13,112.4166030883789,112.60450929199534,110.91333195496082,111.3361244971789,23660687
2023-12-14,112.83939361572266,113.21521318440705,112.13473461250021,113.21521318440705,20038925
2023-12-15,116.31571960449219,117.3961910448235,112.41660488766512,113.0273108114365,43200717
2023-12-18,116.83246612548828,118.19481122220978,115.75198750896085,116.92641922949885,19345644
2023-12-19,117.16130065917969,118.3357323304552,116.69152799066948,117.44316712755064,22074723
2023-12-20,112.79242706298828,118.75853886253232,111.80590153511929,118.0068996824262,27660494
2023-12-21,116.64456176757812,116.97340122091205,110.25565023925128,110.86635617724998,20805929
2023-12-22,116.22175598144531,117.4431677937653,114.71848486731753,116.73850878700271,12915880
2023-12-26,120.30878448486328,120.73157702351736,116.127803392101,116.40966986331182,30770511
2023-12-27,118.94644165039062,121.10739168672275,117.86596304814343,120.63761900471634,16455934
2023-12-28,125.19441986083984,125.85209874894144,118.85248864837703,119.32226133078169,54672874
2023-12-29,121.99996948242188,124.06696638601079,120.54367132205549,121.85902907806909,30650133
2024-01-01,122.42276000976562,124.48975687936576,122.14089354201923,124.11394447991995,18629028
2024-01-02,122.65764617919922,123.50323124498168,120.82553564578788,123.08043871209044,17271309
2024-01-03,124.67765808105469,125.7581437747144,122.42275510212541,122.65764142644402,24221613
2024-01-04,123.26834869384766,124.01998785111934,121.0134455583571,124.01998785111934,23880980
2024-01-05,124.67765808105469,126.46280274767024,123.59718672371847,124.77161834531154,21903222
2024-01-08,124.63069152832031,127.87213462615408,124.25487910299252,125.89908355237048,26199907
2024-01-09,123.92603302001953,126.7446692312678,123.59720073050231,126.7446692312678,15051378
2024-01-10,122.65764617919922,123.08043871209044,120.73157537789025,123.03345857814163,17547639
2024-01-11,125.19441986083984,125.80511861343608,123.17440306102965,123.40928940223198,21653666
2024-01-12,127.12049102783203,127.63724384696917,124.72464747461407,125.38232636427745,24471509
2024-01-15,129.3284149169922,129.6572615322197,127.0265316193735,128.20096333615086,22824583
2024-01-16,134.91871643066406,135.62337543499623,129.18748412756602,129.8921431318982,54350562
2024-01-17,135.3885040283203,136.60990163477624,132.99266028215743,134.35499830681454,43031636
2024-01-18,135.76429748535156,136.844768858837,131.44238331876244,135.1066186346942,26958686
2024-01-19,139.6634063720703,140.2741194331266,135.1066201624485,136.3280319482372,23970656
2024-01-23,130.54983520507812,142.62299976817698,129.51634382933065,142.3411332706729,38167576
2024-01-24,134.7777862548828,136.46897086087122,129.70424677324283,130.5498319080744,40122151
2024-01-25,135.01266479492188,137.07966171093335,133.41544055692776,137.07966171093335,38252600
2024-01-29,137.831298828125,139.42852304253816,134.82475660046654,135.0126628016344,28420760
2024-01-30,138.77085876464844,142.99881324903308,137.64340710274433,139.42853770606536,41378967
2024-01-31,138.06617736816406,141.0257536306699,137.26757247421045,138.86479659844105,27393172
2024-02-01,140.69692993164062,141.5894952342256,138.16016010564746,139.5224981292062,27883335
2024-02-02,153.0519256591797,156.71616097942368,141.9183223087612,142.71692722252652,94675914
2024-02-05,163.4339141845703,166.48743663595556,154.74311951524305,157.79664196662833,101043319
2024-02-06,173.3461151123047,174.75543312134783,160.99109963422293,165.87673253164095,97077698
2024-02-07,175.17823791503906,181.0034165594409,173.86288008241854,176.82244237397728,82890137
2024-02-08,180.76852416992188,184.90253241610122,175.4600985429125,176.54056998816495,83103687
2024-02-09,171.46702575683594,182.1308711754209,167.00418536042514,181.70806430038576,84137345
2024-02-12,164.79624938964844,173.20519177867027,162.68227234273053,171.4670271388969,54071070
2024-02-13,163.9036865234375,166.72232262645903,161.93064985311716,164.37345920727444,37121416
2024-02-14,172.45355224609375,173.20519139504242,160.56829494017393,162.54134591412364,52764452
2024-02-15,178.37269592285156,179.7820139912344,172.40657703216763,173.81589510055048,70678699
2024-02-16,175.69497680664062,182.36575438783947,174.89635754117174,178.51361279819102,54056644
2024-02-19,177.10430908203125,179.35921232255092,175.13125799433266,177.1982693571884,30664067
2024-02-20,177.3391876220703,178.2317528514463,172.68844093315377,176.1647559159639,34936800
2024-02-21,171.2791290283203,179.17130464185865,170.15167741728985,178.13781330521618,22131487
2024-02-22,168.83628845214844,170.52747286852247,164.79624077312258,170.52747286852247,39618423
2024-02-23,165.21905517578125,169.77584151166124,164.4674160301371,168.8362961636871,31342100
2024-02-26,166.76930236816406,167.99071421051977,162.11855567642948,165.26602404890713,36264939
2024-02-27,162.7762451171875,167.56793252616302,161.6957736114016,166.7693131792253,27603342
2024-02-28,157.27989196777344,162.96414442344306,156.6222130644792,162.07157917352052,35971734
2024-02-29,155.541748046875,158.2664240460861,154.41429640362645,157.27989848212158,52797150
2024-03-01,159.1589813232422,161.41389883258515,157.27989056695208,157.79664339219678,33401242
2024-03-04,164.6553192138672,165.7827707435019,160.1924788928066,161.7897030878161,28643745
2024-03-05,165.21905517578125,166.5813930630789,163.99764335615004,165.78277378277116,21719198
2024-03-06,166.62838745117188,167.42699246346817,161.6957739523708,165.54790160678206,37730619
2024-03-07,164.0446319580078,167.56792719476636,163.48089898559644,166.62838179829743,17880714
2024-03-11,163.71578979492188,166.7693124166349,161.6957728720111,163.43392330103714,22843402
2024-03-12,162.4473876953125,165.2660237872126,161.08504978482569,164.4204386941724,20208400
2024-03-13,153.47474670410156,163.38693919726362,151.97146833075112,162.54135407245715,26725350
2024-03-14,160.0515594482422,161.038070617277,150.89099209450754,151.50169085022668,25912125
2024-03-15,151.2667999267578,158.50129618642487,144.31417013670358,155.96452663255775,108719847
2024-03-18,151.0789031982422,153.38078656114442,150.46819008640279,152.72310764836166,22670787
2024-03-19,145.8644256591797,149.29376068893947,144.92488024430574,149.29376068893947,50547948
2024-03-20,148.68304443359375,148.96491089220177,145.62952219404127,146.56906749851896,23956154
2024-03-21,154.5552215576172,154.79010791256798,150.13936095180748,151.26681258830618,26756447
2024-03-22,155.16592407226562,157.04501495699824,153.66265996627496,155.68267693283224,25141774
2024-03-26,157.32687377929688,158.54828566203236,153.66265246741548,154.41429165189308,21189137
2024-03-27,156.15243530273438,161.0850484218228,155.3538303519147,158.7831651668464,31466480
2024-03-28,157.60873413085938,159.252938510764,156.6222086356517,156.66918877091388,17007401
2024-04-01,159.01805114746094,160.89714185525958,158.54827847051126,159.6757300279256,14548989
2024-04-02,163.66879272460938,163.95065918933435,159.06502636728945,159.15897229798182,29081495
2024-04-03,163.1990203857422,164.60833837583723,162.6822675887759,163.6687930491072,18996701
2024-04-04,159.3938751220703,164.37346872638216,158.83015647061498,163.48090344266717,17913673
2024-04-05,157.84361267089844,158.64223192191758,154.64916433946928,158.59525178897698,26551221
2024-04-08,160.0045928955078,161.4608912093013,158.5482945817143,158.7831809440576,14541348
2024-04-09,158.68919372558594,160.52131850990352,157.84360869922656,160.19247192391745,10074537
2024-04-10,162.5883331298828,163.6688045973292,158.68921114704267,158.78317142087496,26458888
2024-04-12,159.8636474609375,162.96415021386255,159.48783502750888,162.49437750391408,23635268
2024-04-15,156.34034729003906,159.67573629454697,152.81705207464162,156.71617404814307,30165832
2024-04-16,158.78317260742188,160.47435719476593,155.49476370726816,156.34034883277766,19347109
2024-04-18,158.78317260742188,164.5144052822198,157.89060734464516,161.88367529483182,29756025
2024-04-19,156.57522583007812,157.37384510694153,152.39425191688989,153.6156637312534,28613815
2024-04-22,160.56829833984375,161.78971019070542,158.31339518157958,159.67573310371105,19022799
2024-04-23,157.93759155273438,163.1990373267984,157.79665113730002,163.1990373267984,19730937
2024-04-24,158.5482940673828,160.28645887761482,157.4208423990577,159.1589928729639,17496649
2024-04-25,159.91061401367188,160.66225315299752,158.5482761378265,159.20595500861486,14757776
2024-04-26,161.17901611328125,162.1655416497874,159.5817918017749,160.38039678936553,17306072
2024-04-29,166.06463623046875,167.23906788697843,161.78970213350874,162.54134126093973,40527426
2024-04-30,158.64224243164062,168.93026142894993,157.70269705588044,168.64839494895693,67530236
2024-05-02,162.9171600341797,164.04462593762483,158.0785071544716,161.60180226192637,60555113
2024-05-03,160.4273681640625,164.32647562356416,159.15897620978762,164.2325296905628,30968452
2024-05-06,156.1994171142578,161.6018029693374,155.1189456777717,161.4608768989521,28686100
2024-05-07,150.32725524902344,158.03152421327104,149.85748257637024,157.3738453388214,40995072
2024-05-08,153.2868194580078,154.36730522174804,149.99841070426046,151.73657535148527,28458714
2024-05-09,147.1328125,153.1458972079925,146.61605967283077,153.1458972079925,27225782
2024-05-10,149.34072875976562,150.4681802992478,146.14628034184543,148.91793622450032,24021566
2024-05-13,148.63607788085938,150.9849413566515,145.39464915153124,150.1863363766771,28720880
2024-05-14,149.71656799316406,150.9849457048245,147.55561066593754,148.63608216138812,17592865
2024-05-15,152.01844787597656,152.7700870597247,150.09237694772355,150.8909962685169,17906679
2024-05-16,153.00497436523438,154.46125826846531,151.40773571366157,153.19288057826498,23017120
2024-05-17,154.13241577148438,154.64916857533757,152.8170436947377,153.00496423164734,13305287
2024-05-21,156.81011962890625,158.21943771186105,153.66265117876884,155.02498912502682,26148240
2024-05-22,156.8571014404297,158.03153318876522,154.32033173128994,158.03153318876522,20053145
2024-05-23,157.79664611816406,159.1120182720853,156.62221437519423,157.37385355795993,17423296
2024-05-24,158.5952606201172,160.14550473921418,157.18594257136553,157.74966118907147,17579600
2024-05-27,158.68919372558594,160.14549179215896,156.71615721863964,158.87711425261992,14367479
2024-05-28,156.95106506347656,159.5348149649407,155.7766332900838,158.8771360391058,12934677
2024-05-29,155.07196044921875,156.81011071762495,154.55520764756997,155.96452565043535,12374782
2024-05-30,152.1593780517578,155.25988080807986,151.59565940099725,154.7431279593053,13980050
2024-05-31,152.58216857910156,153.85056061488413,151.3137908796442,153.52171398743673,34520338
2024-06-03,164.7023162841797,165.73580765248482,157.84363179715717,160.47436186104156,62214295
2024-06-04,145.15975952148438,166.29953032558404,139.99225999159336,166.29953032558404,88989411
2024-06-05,149.6226043701172,150.2333031432203,138.8648124490755,148.9179453228482,36919071
2024-06-06,153.70962524414062,157.93757932600644,152.34727301536884,154.0854376502212,35722401
2024-06-07,154.27334594726562,154.60219255929292,151.6426160600209,153.80357326512637,33444357
2024-06-10,155.2222900390625,156.34033693753446,154.17939415091007,155.68265807480861,19825323
2024-06-11,157.54296875,158.78317558273326,154.36731498704657,155.87057905349027,28559865
2024-06-12,158.63284301757812,160.88776059532626,158.32279131302556,158.7831737233597,28047986
2024-06-13,158.73619079589844,159.9106225335661,157.89060567930767,159.72271632280427,17279580
2024-06-14,160.06094360351562,161.6957576450355,158.93349207047476,158.9710675758357,22000973
2024-06-18,159.33749389648438,161.50784138066018,158.78316557572487,161.50784138066018,17723479
2024-06-19,156.669189453125,160.0045783627203,156.01151056556418,159.72271188624438,18053095
2024-06-20,158.75497436523438,159.45963335744452,156.05848387600057,157.23291552968413,15794096
2024-06-21,156.54705810546875,159.25295358587962,156.2088211704174,158.96169679053764,19269862
2024-06-24,156.24639892578125,157.55236642521663,154.75252521837507,156.54704599126958,13445384
2024-06-25,154.4330596923828,157.03560424348612,154.13241264480968,156.88527355153764,14775324
2024-06-26,154.33912658691406,155.25048677013567,154.0854453152119,155.1659167886849,10441389
2024-06-27,153.69082641601562,154.91223820921485,152.37545435552263,154.55520639708726,24654739
2024-06-28,155.6168975830078,156.56583320515483,153.8975279088872,153.99147384008526,15335579
2024-07-01,157.524169921875,157.796631753458,155.60748946348744,155.9645212684726,19014104
2024-07-02,158.12548828125,159.45025069067685,156.9134667283447,157.84362180362146,31012683
2024-07-03,159.0744171142578,159.53479948583563,157.60872869708632,159.15897275301987,20184032
2024-07-04,159.88243103027344,160.94412186699057,158.9522759695485,159.81667031043952,26156046
2024-07-05,160.92532348632812,161.5454268468143,159.45024476843417,160.56829167217109,26431264
2024-07-08,159.7884979248047,162.36284322394238,159.48783650621388,161.79912456857286,30322381
2024-07-09,161.291748046875,162.2594786076655,160.1924817109185,160.93471622728555,28600182
2024-07-10,161.50784301757812,162.06218568028046,157.09198265543694,161.88366976655638,34673112
2024-07-11,163.89430236816406,165.1720846895024,161.8366956420955,162.4473944194224,55143055
2024-07-12,163.5027618408203,165.66596955111442,162.59246264844964,164.922068654048,35355791
2024-07-15,166.10643005371094,166.71331109084576,162.87630786189365,163.9530202377224,32915517
2024-07-16,167.12442016601562,168.65138326225858,165.66596698528645,165.91067299265023,33837471
2024-07-18,166.01834106445312,168.0249332736694,165.08846124135363,166.4000818312274,22673600
2024-07-19,161.985595703125,167.2810224066732,161.65278417852568,167.2810224066732,26361146
2024-07-22,164.62841796875,165.42126305284646,160.40968873858867,161.9855960432053,17140562
2024-07-23,162.30860900878906,165.7638566650634,157.25787339255135,165.7638566650634,21714840
2024-07-24,165.2156982421875,165.66596385893425,162.05410086869858,162.3086046703825,16076455
2024-07-25,173.1050262451172,173.79998290456547,163.01333849987674,163.35593286597228,75894556
2024-07-26,172.81138610839844,175.13119428847102,171.8325620748597,174.5634745567382,27261949
2024-07-29,176.570068359375,177.85232546483616,174.23067949615123,174.23067949615123,42913186
2024-07-30,179.0758514404297,182.03190416229816,174.53410858585377,176.18832356907043,75819147
2024-07-31,177.8229522705078,180.93562032174577,176.26662571272323,179.61420196246826,32726809
2024-08-01,175.92404174804688,178.62560567602304,174.10342842358585,178.1459765162536,26184112
2024-08-02,173.53570556640625,175.49335362482014,170.94182786327556,174.23067719883772,27097002
2024-08-05,166.9775848388672,171.17674821976263,163.45382735250305,168.357730282136,37579908
2024-08-06,163.473388671875,170.70689733748645,162.75885134344034,168.35772574324355,18084781
2024-08-07,168.5730743408203,168.84714387225216,165.48978464437732,167.61383098080884,15591095
2024-08-08,166.62521362304688,168.47519047760574,165.6170260477707,168.34795350753407,14932165
2024-08-09,165.5093536376953,169.33655922556207,165.2255012372777,168.45562356224028,14137851
2024-08-12,165.577880859375,167.37891353743933,164.23688174670846,164.44244137011583,11563339
2024-08-13,160.64459228515625,165.11782519510786,159.5580970329545,164.74586729063563,16620160
2024-08-14,160.27264404296875,162.13240363280073,159.64619729248832,161.51573974529063,14369897
2024-08-16,163.6300048828125,163.90407440560585,161.35914098885772,161.75066461122856,10622879
2024-08-19,166.4783935546875,167.19293091777624,165.73449266542178,166.40008583965908,11457875
2024-08-20,168.58285522460938,169.72807752514518,167.40826939859846,168.34794702080865,15526789
2024-08-21,170.20770263671875,171.14738023667672,168.46539713333325,169.33654988502602,15640289
2024-08-22,170.1098175048828,171.77383026434032,169.72807673980387,171.1767470229944,11809546
2024-08-23,169.46380615234375,171.77383142048106,169.01354053466338,169.92385463331337,13815705
2024-08-26,169.7868194580078,170.67753795658535,168.7492534607631,170.31537785206118,8952470
2024-08-27,169.58126831054688,170.93205029208852,168.11303222127808,169.1408004709002,11132430
2024-08-28,170.0706787109375,172.76244484880846,169.56168602287983,169.58126668587005,14449023
2024-08-29,173.09523010253906,173.54549570780074,169.49316500312054,170.2077023309251,21375638
2024-08-30,173.2224884033203,174.9941574937925,172.3904820101839,174.23067595133122,22288432
2024-09-02,174.94520568847656,177.36290211289446,173.26162724874422,175.45419833984576,26940504
2024-09-03,172.40028381347656,175.12141346353692,171.8815082645156,174.81798039931482,11874065
2024-09-04,173.28121948242188,175.89467789015464,172.38070315334937,173.25185595592697,23923887
2024-09-05,177.49993896484375,180.1036143657791,174.14257984442878,174.86690003902834,46162315
2024-09-06,172.89947509765625,177.4510008375084,171.00055410033784,177.2552390197339,31875186
2024-09-09,171.6269989013672,173.45740996242822,169.97278392924184,171.78361432805022,15121584
2024-09-10,171.8325653076172,172.99736831914933,170.85374125566344,172.38070438700416,14875095
2024-09-11,166.14559936523438,174.1230093860496,165.50935477232287,173.24207371668865,29731172
