Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2022-04-06,737.6424560546875,756.1685727920734,735.9777246900588,755.1696875243184,27027860
2022-04-07,721.4232177734375,733.1238893042467,719.9725000942207,733.1001422646726,40781732
2022-04-08,720.4243774414062,725.7039422730295,712.1720781256234,719.211478547381,41256322
2022-04-11,711.6250610351562,718.2126288330701,710.245700665551,716.3100788229164,20799066
2022-04-12,710.3645629882812,716.7143116143333,704.0148143622292,705.8460070134646,27435402
2022-04-13,696.78515625,714.5502639320367,695.691224799288,708.6998992573039,28892520
2022-04-18,663.728271484375,680.946382402984,661.1598756448884,674.858199679933,45620376
2022-04-19,638.400634765625,660.9221170332797,631.1709679279387,656.8078410106541,74096022
2022-04-20,644.1558227539062,646.8193808657757,635.1424582257645,644.2271219225465,49325736
2022-04-21,653.6924438476562,656.2847032867525,643.68030843123,649.2452444448392,52446270
2022-04-22,644.7742309570312,654.1680722750773,641.7063920801837,646.8670477236759,20659148
2022-04-25,649.601806640625,651.9324416118557,628.9115788618462,642.1105172724465,20935488
2022-04-26,652.5984497070312,657.3072144691479,645.5114394033479,652.5746446077407,17016842
2022-04-27,652.8363037109375,655.9041425017765,645.0120316413157,646.8670295884091,18054334
2022-04-28,652.2654418945312,655.9040802026046,647.8657952361744,652.5746178665507,20773722
2022-04-29,658.5676879882812,668.1517954743881,652.3606532888389,656.5462285607915,28401476
2022-05-02,667.6522827148438,668.9602857363819,647.8420288557909,647.8420288557909,19494316
2022-05-04,644.9644165039062,667.6047487158417,642.1105916521191,665.8924654170124,29055916
2022-05-05,643.5137939453125,654.001625047842,640.4459550013958,654.001625047842,17862912
2022-05-06,626.7000122070312,634.976117030004,624.5120911313822,632.5979293257718,26731268
2022-05-09,627.7701416015625,630.9331425829555,616.1883801102291,618.32874885627,32762434
2022-05-10,637.8536987304688,643.537543685614,625.4871236116026,625.4871236116026,20113812
2022-05-11,641.4447021484375,644.4887936717504,631.9557575251372,643.5375186995411,17102924
2022-05-12,626.985595703125,638.4133285913138,622.1498368180273,635.6706374563736,22382290
2022-05-13,621.35595703125,634.1790892090257,619.262889083472,630.353829122959,16768238
2022-05-16,627.9719848632812,631.292053906236,618.4448991695826,625.0368734940553,9804356
2022-05-17,632.2544555664062,633.6979588896172,624.6519812363082,631.580808934981,16641444
2022-05-18,632.2063598632812,641.5410265716883,630.3297937681616,637.0902245927911,15732384
2022-05-19,619.2869262695312,623.7858326225379,615.076708796021,618.8778867259274,20537506
2022-05-20,635.5985107421875,637.1623059170763,621.837124950426,626.9615731938593,13919350
2022-05-23,627.4427490234375,639.9290287015857,625.0850152898169,632.2544265466233,19486320
2022-05-24,634.63623046875,637.5473190805823,624.0265159854545,625.5181243809486,12870796
2022-05-25,639.375732421875,642.8160348600121,636.6811460213428,639.9531102298189,12887112
2022-05-26,657.6119384765625,659.6809832899339,644.7647830842534,645.7993054909392,26992428
2022-05-27,669.8095703125,671.0846178237094,659.5606740424182,660.0659236596756,24031718
2022-05-30,674.3806762695312,683.4987815396562,672.8890092715018,678.5668121550864,12624674
2022-05-31,668.3179321289062,675.944488061126,664.0115042012508,671.662083279525,13485388
2022-06-01,671.1569213867188,673.8514494290768,663.6026101139161,664.0115910132935,12091896
2022-06-02,666.4654541015625,667.860852355906,663.3378636546508,667.4999765351084,11475020
2022-06-03,664.1558837890625,673.995741003826,662.231212745682,672.8169034842749,6957244
2022-06-06,663.2655639648438,667.3795711169295,654.7008145160033,662.2311004434918,6173266
2022-06-07,655.63916015625,661.2688580365657,651.5492343077399,655.3504712553794,10253966
2022-06-08,657.9487915039062,664.4926611407994,652.9446351687653,660.7876929692908,5986588
2022-06-09,662.90478515625,664.9979118561328,653.016823143348,655.4707669191479,7311816
2022-06-10,650.1057739257812,658.2134392480132,646.4970155862447,654.4362839332251,9155430
2022-06-13,638.3170776367188,639.9530596115558,629.5117437124109,636.8735744947378,10892572
2022-06-14,631.2921142578125,638.0284630380025,627.9239398677174,630.9312384303023,11870356
2022-06-15,629.1027221679688,633.1205196838177,624.7481894734992,626.3119845887259,11810470
2022-06-16,616.520263671875,635.4060979237764,614.9323865969412,630.3297546494468,12169192
2022-06-17,620.5860595703125,625.0368609279597,611.8528538077786,613.4888357837941,14723922
2022-06-20,636.1759643554688,637.547280721459,622.703267102487,627.7795517185277,15936840
2022-06-21,643.104736328125,651.5010895040998,637.0901398592911,643.2731332819936,13220684
2022-06-22,640.0734252929688,643.2972258536737,636.6811690239211,641.0357608318419,8159698
2022-06-23,642.43115234375,648.6141463686242,634.419697319756,640.193710492177,15372244
2022-06-24,651.4049682617188,655.1821236118307,644.0671595693715,644.0671595693715,8013432
2022-06-27,652.5838012695312,662.0868649193548,650.5388382056451,659.1998582409274,9804164
2022-06-28,647.6036987304688,650.0576425546589,643.9949405371601,646.6894682409041,9770574
2022-06-29,646.6654052734375,649.9373696255954,640.5545980485462,640.5545980485462,9994046
2022-06-30,648.6141967773438,651.5012035879254,642.8401831561805,642.8401831561805,12475822
2022-07-01,651.380859375,654.3881578947369,639.9772068826776,646.6653918015329,11472452
2022-07-04,652.295166015625,654.4844443517716,645.8475054894046,651.356853526157,8487480
2022-07-05,650.8274536132812,663.6986902674247,648.7584676358872,656.3127774299695,14325718
2022-07-06,659.80126953125,660.835791929005,648.18105675633,648.6141194735643,15049078
2022-07-07,671.614013671875,672.6725592978516,661.3410345361891,664.0115392210553,17743142
2022-07-08,672.2394409179688,678.4465165399553,671.1087084709948,678.4465165399553,12474030
2022-07-11,676.5940551757812,678.3984342696596,670.3869793455802,670.7478551643559,7462880
2022-07-12,669.6892700195312,676.1609524926532,668.5344557204256,676.1609524926532,9876974
2022-07-13,653.3535766601562,670.8440115296884,651.6213846159309,668.8231306008078,15945610
2022-07-14,650.0817260742188,660.4749379498609,649.215600611124,655.350489555198,10372410
2022-07-15,655.37451171875,656.745827963444,648.0367040425124,651.0199203901375,13595646
2022-07-18,648.3976440429688,657.3232708257327,645.7512213402739,648.6141460423058,20332220
2022-07-19,648.6382446289062,653.6905062823398,643.3213172038678,643.3213172038678,15792538
2022-07-20,656.8179931640625,659.7290225107647,652.1025262039135,654.3399677588443,20347862
2022-07-21,654.7490234375,658.9592412990309,653.473917137891,654.6528133808986,12640278
2022-07-22,670.026123046875,672.19137802261,655.5429848453301,657.275177078658,12729592
2022-07-25,671.998779296875,675.8481207893232,665.5992843074539,671.2289227456433,10143126
2022-07-26,670.6275634765625,674.5971974845852,667.0428871698978,671.710190933296,8527964
2022-07-27,675.7520141601562,676.5218708292028,666.0564720450384,668.2939138771885,9212778
2022-07-28,681.7425537109375,685.182915066855,678.9277339602053,680.8764869533358,17420406
2022-07-29,690.0907592773438,692.2079091114783,680.9967358477592,691.9192202105274,20019736
2022-08-01,695.8406982421875,696.9473487376716,688.0939098286271,692.4003373551864,13193036
2022-08-02,688.190185546875,695.094931123578,684.7258011854689,693.8439067006424,15036510
2022-08-03,689.8020629882812,690.8365853805471,681.8146902206062,685.6399502739025,10975498
2022-08-04,688.984130859375,696.1053785024752,679.8659665183745,692.8815779882993,12012206
2022-08-05,686.6504516601562,691.4139653304088,683.8115502270574,689.5133762386452,9268982
2022-08-08,703.4912719726562,704.6701093644095,686.6744253124539,687.1074879975259,15357736
2022-08-10,705.5363159179688,708.0383647964982,697.2361719881424,703.154500244152,17353102
2022-08-11,714.8709106445312,717.421123242461,709.5059371613006,715.2558683433389,18301766
2022-08-12,714.6063232421875,716.6031812290219,710.1795445295438,714.5341363296417,8850370
2022-08-16,722.7861328125,725.8415362160341,716.0016794217771,719.2495616686834,12563756
2022-08-17,726.5151977539062,727.8865140946783,714.8949848396419,721.7516252798,12384350
2022-08-18,727.3812255859375,728.4398298215469,721.5831897478574,721.7515867041628,8342138
2022-08-19,718.4075317382812,727.5256370949188,716.939946608088,726.563301596116,8063702
2022-08-22,707.4849853515625,716.1460048012029,706.2098790742172,714.4378945404134,8234066
2022-08-23,705.2957763671875,710.1795824902051,697.8857805878358,699.2811789385421,14966884
2022-08-24,708.6879272460938,709.9630335639699,702.1199755407531,703.4191637412739,13455520
2022-08-25,704.838623046875,715.400291243383,701.0614676554292,712.0802217563679,11823040
2022-08-26,704.9588623046875,712.9943990116683,703.0822963230394,708.303013425697,7706176
2022-08-29,692.5928955078125,695.7685910224809,687.3962601301372,691.4380811198513,8653178
2022-08-30,715.0633544921875,716.9158385123882,694.3731420244557,695.9850421787525,10135400
2022-09-01,708.3511352539062,716.6753023262013,702.023767412422,704.7904820543832,22403136
2022-09-02,714.7747192382812,717.1805580778581,705.0069900550793,708.351141283871,12038086
2022-09-05,719.3699340820312,721.2705233742533,714.1011114947204,715.0634470829449,12131932
2022-09-06,716.6272583007812,724.9514848179847,715.2318599196605,721.2224343309452,12238696
2022-09-07,713.2350463867188,716.9400149155867,707.9422006390198,707.9422006390198,9776206
2022-09-08,720.5968017578125,721.7516160908172,713.1627836065959,716.9880436773584,11164690
2022-09-09,721.0779418945312,726.0820979884301,718.888663984653,719.92312760574,15128888
2022-09-12,718.6480712890625,723.676250465666,716.9399023895229,721.751579586768,11080492
2022-09-13,728.0549926757812,729.4022860218557,721.0540363675306,721.2224333517138,13001966
2022-09-14,735.5371704101562,740.469140368155,718.0707557473077,718.8887762504166,20219760
2022-09-15,731.7117919921875,741.4554391702014,727.5256559583752,736.1866756721654,13539372
2022-09-16,718.26318359375,728.8247925761237,713.5717978693896,723.2432582308112,20560046
2022-09-19,723.002685546875,728.4880099183553,712.1283056005058,716.4588155669953,12076038
2022-09-20,731.7117919921875,733.299669100902,726.5152154056927,728.4879914821296,10781668
2022-09-21,730.5810546875,732.0967448746909,724.1574768560039,725.6009801321287,9072304
2022-09-22,715.0152587890625,726.6354714109892,713.4514636402978,722.7139425983661,12048144
2022-09-23,695.8406982421875,709.7223749818623,691.4380019314822,708.4472687981956,15806252
2022-09-26,686.4580078125,691.1734166960763,682.2958948729614,685.8324662197185,8923486
2022-09-27,680.299072265625,692.881621797613,677.0030846314178,689.2247583187195,12639700
2022-09-28,668.6065673828125,678.7351117163325,666.8502936189362,676.5217521549752,11816132
2022-09-29,665.1422119140625,674.6933797809945,663.434101683277,671.8545371114053,14410388
2022-09-30,683.9078369140625,688.7676199193113,656.7940432846984,663.4341823816585,15781756
2022-10-03,679.9862670898438,682.22370896109,674.1641488370536,678.4224718418965,11541112
2022-10-04,699.1367797851562,701.5426186694823,686.2174367235855,687.8293370288237,11538526
2022-10-06,691.4381103515625,703.7559939592081,690.0908170525987,702.4808875755999,12549198
2022-10-07,688.454833984375,690.4516331398249,683.4265958004532,688.1901682297433,13297994
2022-10-10,680.8523559570312,686.1452011270152,672.7687143847188,677.4841817579505,13109302
2022-10-11,673.9476318359375,681.8147129301799,673.3701952846903,674.1641338324686,14521620
2022-10-12,678.350341796875,680.7802037798269,672.3357447059547,675.1745875438293,9225050
2022-10-13,670.5553588867188,676.6421426191388,665.9361602736982,674.6212615810351,14714234
2022-10-14,692.4003295898438,696.2496712414899,680.9725965615194,681.814640047817,12849920
2022-10-17,696.0332641601562,701.3501327995798,686.626410721968,690.4757528984051,18410500
2022-10-18,694.7340087890625,703.9002774553204,692.8815247929514,701.5666257336586,10561108
2022-10-19,701.8554077148438,710.8773037655702,699.3292768206403,704.4296436407238,12967040
2022-10-20,697.1158447265625,699.0886207119449,694.084464472131,694.8062160816341,7898078
2022-10-21,692.2078857421875,701.3741545079234,689.9945259278926,698.6555450817992,10492606
2022-10-24,703.0101928710938,703.9484465267632,699.7623104281301,699.7623104281301,2167794
2022-10-25,698.1262817382812,706.2580282452401,695.287380341186,703.0341691638182,13773394
2022-10-27,699.8103637695312,706.0414624275766,698.2946736608377,704.6701461335379,15937276
2022-10-28,701.8793334960938,705.8730490883848,696.442173472227,697.6931978037887,10474278
2022-10-31,720.1637573242188,720.7892989018973,705.9933903964011,708.2789372387135,12830528
2022-11-01,728.1271362304688,735.7055286941263,721.2223903997298,723.4357504196331,19073756
2022-11-02,728.5841674804688,735.34459771333,727.33314310533,729.931460645262,12720406
2022-11-03,725.3844604492188,731.4952673413037,720.3081172240958,720.6449111524606,10332352
2022-11-04,720.3803100585938,729.4984154442802,716.7474700445205,723.2913397099678,10818060
2022-11-07,725.9859619140625,727.5256752984809,717.9504248353214,726.5633397491442,9835834
2022-11-09,725.7694091796875,730.3886081201978,723.6763410840517,728.9932685473082,9269790
2022-11-10,733.6605224609375,734.7431498920162,719.3698638652188,720.3562225050898,12774182
2022-11-11,775.2333984375,787.6715724866862,740.0359673088109,743.404141412297,56722338
2022-11-14,777.1100463867188,783.3411456416203,768.906112245276,775.6424611635699,19195390
2022-11-15,779.0106201171875,781.0074781111963,772.3945632755499,781.0074781111963,11030202
2022-11-16,785.6988525390625,790.0774674383857,775.6424345375626,778.8422119111716,13578150
2022-11-17,778.6016235351562,785.0492832742325,776.5566605526772,778.5775416526076,12100930
2022-11-18,776.5567016601562,780.9353167659891,772.3945885635269,779.9729811938807,10459232
2022-11-21,768.5933227539062,775.6424423049926,765.1529614641645,773.5493742606727,8344816
2022-11-22,767.4625244140625,771.9614309133688,765.537853506441,769.8683630485893,8546314
2022-11-23,769.4594116210938,772.2742311837565,766.9813859856123,772.2742311837565,10185738
2022-11-24,781.9697875976562,785.2657749671398,769.4594259866601,772.731331473911,17197960
2022-11-25,778.361083984375,785.1214561638104,776.6529148425003,784.1591205878366,8410496
2022-11-28,769.9887084960938,773.4530928760762,767.0054918764588,771.2638148082744,16105980
2022-11-29,768.8338623046875,775.8107945409757,766.4280236025191,768.5451734076865,12638236
2022-11-30,773.9342651367188,776.0754969244954,768.4730227722782,768.4730227722782,15184806
2022-12-01,779.2511596679688,787.6715951691663,777.0859048248036,780.4540790252827,20446366
2022-12-02,773.2847290039062,778.8181584847341,772.3464753255907,774.680127315897,7811078
2022-12-05,776.0995483398438,776.8934869252123,768.0399880135933,774.6560449978288,11592622
2022-12-06,775.2333984375,776.46034090485,769.8683665111166,770.349534240186,12353092
2022-12-07,774.8966064453125,778.8181354914701,772.0095998448971,776.6769624240152,11674720
2022-12-08,779.2511596679688,782.378749996985,772.2742273955479,774.6800661101757,14803634
2022-12-09,784.8087158203125,786.637118107019,779.4917884600618,782.3787950839879,11963384
2022-12-12,790.9194946289062,795.6589852525027,780.1654070879796,781.897599252911,14434808
2022-12-13,793.1087646484375,797.2949002560491,791.5208877013886,793.9267262658304,17031702
2022-12-14,799.8211059570312,801.3849011709643,793.9268009198986,795.3703041942985,14227640
2022-12-15,785.1695556640625,803.2614512642567,782.8840088582007,797.3190413162754,18182648
2022-12-16,788.9467163085938,791.5690570624564,774.1989129626363,779.5158401167187,14647958
2022-12-19,791.4006958007812,792.3149263180803,782.4750101040391,791.0398199705028,9604542
2022-12-20,785.9395141601562,787.3830175930194,779.5880638137753,779.5880638137753,7174698
2022-12-21,778.3369140625,791.4247116571615,773.0200458484181,789.5962507751079,9269198
2022-12-22,775.66650390625,783.1005222357195,774.1989187571569,780.5503096365309,9747096
2022-12-23,768.7376708984375,771.8652612871225,762.867389080973,763.6132225912555,10693152
2022-12-26,784.038818359375,788.6339941689127,765.0567728667305,769.6278667926638,9907322
2022-12-27,784.832763671875,787.1664156857469,776.3642223890472,785.7469942121562,7926772
2022-12-28,784.207275390625,785.7469888000604,780.9834160061862,780.9834160061862,8691870
2022-12-29,789.74072265625,790.7992683070136,775.1613150243984,779.5399301962701,11012896
2022-12-30,783.413330078125,791.520995396169,779.4918009372607,791.520995396169,7122640
2023-01-02,783.6778564453125,788.994783343364,778.7940509867589,782.8598948008254,4381378
2023-01-03,788.8023681640625,790.5586422632767,780.5503292014555,780.5503292014555,8378030
2023-01-04,774.7041625976562,791.8818278494382,773.2365774595456,786.709274515468,10351600
2023-01-05,769.7240600585938,778.5535356487463,764.7680672572426,777.085950452134,10941436
2023-01-06,767.1738891601562,774.2470317456477,759.3789361975485,770.8307523930382,9092462
2023-01-09,768.6654663085938,775.4258965646997,765.0567082508069,767.9437146970364,10729340
2023-01-10,754.6154174804688,769.8684118966518,753.0275403864125,769.8684118966518,16371766
2023-01-11,765.4898071289062,768.9060865044132,750.6217114811543,754.4469717086059,15195798
2023-01-12,769.5797729492188,771.7450279982426,762.2419641719711,763.9982383478842,9250070
2023-01-13,770.1812133789062,774.6320153125537,763.1320937043018,769.2669828560861,9244546
2023-01-16,762.7952270507812,780.1172653577423,760.3893883970367,777.0858851595061,14748094
2023-01-17,774.1508178710938,775.1612584159965,759.0421385172157,764.9605254372576,10786354
2023-01-18,787.81591796875,789.8849038875674,769.7239650173195,772.2741773841957,19090642
2023-01-19,791.087890625,793.9267921137573,785.7469403162216,787.6716113274065,11172162
2023-01-20,799.1954956054688,803.0689192196495,790.751037418662,791.0878313258544,18843404
2023-01-23,805.041748046875,809.6128416563689,799.4121088854909,801.7457607178152,15444400
2023-01-24,815.8198852539062,819.139954334254,805.9559468005266,805.9800286815163,24983940
2023-01-25,793.2772216796875,814.5929177332151,791.6653214666925,813.8471429635326,14704142
2023-01-27,777.4708862304688,787.6716191971464,765.032652707376,785.2657804091282,35179948
2023-01-30,776.6769409179688,782.0419731157772,761.2073858984988,767.4625666928607,18512822
2023-01-31,771.5524291992188,780.7908258111092,767.4625036312777,779.3473226694831,18596244
2023-02-01,783.1245727539062,801.1442809848427,772.7553845415359,781.4164037954262,17302790
2023-02-02,771.4802856445312,781.6569951120864,764.4552483744704,773.7658324138648,17497106
2023-02-03,798.1610107421875,798.9789723443195,773.2365001850776,775.1611710007219,14411100
2023-02-06,794.7688598632812,803.2614827057959,792.0983552594887,798.7384939446326,11167672
2023-02-07,795.9476928710938,801.0962231951561,785.5544809008483,798.4498004893098,10264588
2023-02-08,795.8514404296875,802.6839988300309,793.9267694733884,795.9717323644562,8444826
2023-02-09,794.19140625,799.5323562116175,786.9738904271942,798.73841772385,11777336
2023-02-10,797.3430786132812,798.0167252205403,790.173667284601,793.3494214707791,8172116
2023-02-13,797.9445190429688,799.5805011250109,791.3044393965116,796.3326188427218,5736944
2023-02-14,805.3304443359375,807.1589052910266,797.7520522296284,801.1443083812574,10908592
2023-02-15,803.6945190429688,807.3994872360046,797.1746725138561,807.3994872360046,11438712
2023-02-16,800.7833862304688,809.2760083229089,799.2195911244155,805.089813874159,8062500
2023-02-17,796.7656860351562,802.6599909509282,790.5345284538475,799.2196298038508,8956270
2023-02-20,789.2835083007812,803.2854781022144,786.6130625255412,798.7384663515395,8086706
2023-02-21,792.2427368164062,799.8692342574486,786.2281396647481,789.115146297544,12389296
2023-02-22,776.700927734375,790.0533322670238,774.222960909244,788.6339109553685,10359102
2023-02-23,771.4321899414062,778.9383950431011,766.0671578181314,776.1235754720026,27882010
2023-02-24,764.551513671875,778.4813560195853,762.7471345130758,778.4813560195853,17061740
2023-02-27,766.4521484375,769.3872600713753,758.9459430133319,763.0839740657053,14312972
2023-02-28,769.6759643554688,772.4186559261975,764.4312238388164,766.0191009974646,18993992
2023-03-01,768.93017578125,776.1236104242643,767.8234664194171,775.6424426558673,14137256
2023-03-02,762.38623046875,772.7313372630384,761.2073929564784,766.981406050965,17391814
2023-03-03,777.5189819335938,779.4917579688479,764.094389910204,767.943731924865,14986234
2023-03-06,783.0043334960938,788.8504748967295,778.5535316356411,779.4917852900815,27004710
2023-03-08,784.568115234375,788.8745431955432,779.4917718675084,779.4917718675084,20099774
2023-03-09,784.6402587890625,791.9780672791738,782.859961535162,784.27938296168,20700166
2023-03-10,764.4071655273438,776.4844644274136,762.6508914747951,774.8965873418113,27387000
2023-03-13,754.7357177734375,771.6968814107662,753.0034668384583,764.0463022356049,26443550
2023-03-14,752.7147827148438,761.9772622068983,750.2849207392273,755.5536842804477,33185612
2023-03-15,741.91259765625,761.6404762620406,739.3623849761033,759.2827424375032,37264754
2023-03-16,746.7241821289062,750.188566152108,737.1730148168983,740.5171069124015,21753342
2023-03-17,756.7084350585938,759.8600484180247,740.9982970778341,749.4187322719004,22950876
2023-03-20,751.4637451171875,754.5191486294086,743.596664030981,754.4469617185391,26503114
2023-03-21,759.9803466796875,761.4479317488242,748.7931969715295,756.371588709314,33050494
2023-03-22,758.2241821289062,763.156151684689,753.1719206327385,762.1697342790129,14177324
2023-03-23,752.1373901367188,765.225129615806,749.9240302046185,754.350750068819,28364178
2023-03-24,750.9345092773438,757.3099823765483,748.1918176834523,750.6217384723866,31477748
2023-03-27,754.2063598632812,759.9803728144399,750.092410877359,751.6802291971494,31872006
2023-03-28,760.3412475585938,761.6404357125624,752.5944586072359,753.3643152523856,39276302
2023-03-29,763.9981689453125,770.8307274292553,761.1592675027767,762.1697080199377,39763612
2023-03-31,774.4635620117188,776.0994853441741,766.2115234957539,767.7512367744048,34711228
2023-04-03,774.9447021484375,777.4226689404504,771.1915704030113,773.5011989750112,40025398
2023-04-05,795.7311401367188,796.8137675382653,777.5670581774376,778.8180825386323,43365392
2023-04-06,801.7938842773438,803.1652006446278,792.5314049071793,793.2291334002176,44637344
2023-04-10,797.9926147460938,804.0312933763835,795.8514417980481,800.3022433921424,31813286
2023-04-11,800.3263549804688,803.2614665555587,794.4560730939902,798.2573101275717,42361542
2023-04-12,810.7195434570312,812.307361770148,802.4915867834721,802.5877968377349,26955504
2023-04-13,814.3523559570312,816.5657746530499,807.4716921966794,812.3555567321653,35330086
2023-04-17,801.938232421875,827.6085198214015,795.5146547856368,827.6085198214015,32405148
2023-04-18,798.5460205078125,807.0386434079419,797.00630713609,803.550177070361,29637226
2023-04-19,801.4810791015625,803.6944976892919,797.3671301762054,801.1442851788886,24741168
2023-04-20,804.46435546875,807.134801181368,801.8179329013308,804.368086679066,32922716
2023-04-21,805.7635498046875,806.8942823364474,800.3023072681698,803.0690219934318,20128618
2023-04-24,812.2832641601562,813.8710823277127,805.5228344834869,811.729909558131,35675852
2023-04-25,800.7352905273438,812.066755339811,799.6526631336261,812.066755339811,50353068
2023-04-26,804.416259765625,805.955973055451,796.3326181532963,798.738456878835,27392750
2023-04-27,808.843017578125,810.8879805910382,801.5533141495392,803.7907560168101,47790392
2023-04-28,812.0186157226562,813.6545976840637,803.5500757731439,810.6232176162707,27916272
2023-05-02,811.850341796875,817.5040632466385,809.3242109363424,812.5480115876443,32221184
2023-05-03,814.689208984375,816.0605253605099,808.1934441893474,810.7435980893194,29407270
2023-05-04,831.3616943359375,834.5614130090665,811.7781309061464,811.7781309061464,56854638
2023-05-05,782.2103881835938,799.1955750303342,780.5022191249311,788.6339660930405,62770416
2023-05-08,791.2562866210938,794.0951881063704,784.3034360962322,786.7092748572636,37244524
2023-05-09,791.2803955078125,796.813824847028,789.0910586660377,793.8787132056606,43688938
2023-05-10,794.937255859375,796.1642571593527,785.7950682892969,791.2803925786036,46340550
2023-05-11,795.466552734375,812.2112150220032,793.5659634923215,801.216542964019,35734618
2023-05-12,802.4916381835938,804.8974770572269,791.1601135942614,792.4833249747595,22478760
2023-05-15,806.3409423828125,808.7226992609494,801.1924121940802,804.5124814304968,18512260
2023-05-16,801.7174682617188,813.6412692634764,800.1113815056924,813.6412692634764,32722086
2023-05-17,797.4102172851562,803.0314612780545,791.0346460503185,803.0314612780545,30466868
2023-05-18,800.5980224609375,804.953835962047,798.1645938212387,802.0580796447568,49646942
2023-05-19,801.5227661132812,803.0314800422937,794.0521518021368,802.0581085513332,30460332
2023-05-22,798.6755981445312,804.4428118537385,794.6117249890884,800.597982910975,28334032
2023-05-23,796.8018798828125,802.8367950174272,794.9768083346355,802.5447954516952,22470074
2023-05-24,786.3868408203125,795.6095118101778,785.3160965486113,792.1053982534182,33588112
2023-05-25,783.3693237304688,788.455225154943,777.407423655138,786.3380947431477,29776930
2023-05-26,786.3868408203125,787.944211421121,779.7922252930767,787.944211421121,26635066
2023-05-29,795.9744873046875,798.6512587386072,790.7912725552128,792.5676872978805,21816292
2023-05-30,796.5828857421875,799.4543434930372,792.5920864341458,795.0498137776772,37125928
2023-05-31,783.9777221679688,795.706836766176,780.9602943063138,793.249109394473,43334270
2023-06-01,780.6439208984375,788.3822359863269,778.6971779535536,788.3822359863269,50366938
2023-06-02,781.8606567382812,785.9001722239442,779.1838851154611,784.7564131844704,17859710
2023-06-05,780.838623046875,786.7275086936293,779.889550195903,785.7541372012771,18697242
2023-06-06,778.4052124023438,783.4910548041016,774.9253973543547,782.4203699015892,32182852
2023-06-07,782.4446411132812,784.8051144822347,776.7504417142903,780.3762267164857,24949026
2023-06-08,782.9312744140625,791.350960923385,780.278861070367,780.278861070367,37395522
2023-06-09,783.8560791015625,787.7009085166137,782.1040222342899,786.4355374130215,18212578
2023-06-12,779.0865478515625,786.3868338718737,778.4294745818307,784.8051052341397,13408292
2023-06-13,780.4005126953125,783.0772840204289,773.8789124939628,773.8789124939628,27926108
2023-06-14,779.548828125,784.537356602154,778.7944415181629,783.7829699953168,20113968
2023-06-15,769.961181640625,781.5929230405386,768.4767664026215,780.6439096325554,35377476
2023-06-16,780.0355224609375,783.1746215295391,770.9101653895649,772.4432372595309,15779272
2023-06-19,780.7169799804688,785.6324943134937,777.8941787861185,784.0507655809437,24829146
2023-06-20,782.3473510742188,784.0507512165266,774.1467079853705,780.7169656771292,20005626
2023-06-21,796.023193359375,796.8262367213268,784.0507359035319,786.4841646307309,24308946
2023-06-22,799.9166870117188,806.7059888717916,797.7023024946114,798.1646301932708,56596140
2023-06-23,799.8680419921875,807.8497002925832,795.2688853504051,796.9722855006775,21339218
2023-06-26,795.9988403320312,803.3964393933287,792.6649956756461,800.5979965482512,16130314
2023-06-27,807.2169799804688,814.1766100290189,797.4589662553369,799.6003360457688,33831864
2023-06-28,815.7583618164062,817.5834334461853,808.1417176661517,812.7652324615918,59562950
2023-06-30,828.047119140625,831.6486054517263,819.2137611926184,829.3124901661796,40699016
2023-07-03,837.002197265625,855.3502267293802,832.2326530339916,833.449367439012,44104116
2023-07-04,841.0902709960938,850.2399866599931,834.0820438772298,838.778513734139,38795188
2023-07-05,814.3712158203125,837.0994145323269,812.0594587162262,835.274343134364,37165754
2023-07-06,815.1986694335938,821.4525697320477,808.0930690327465,814.2252978880014,52156544
2023-07-07,808.093017578125,815.1986175265295,806.0976179186929,810.3317601084606,19926336
2023-07-10,806.1705932617188,816.0503378295722,802.8854644229833,808.3850372058562,38398442
2023-07-11,802.2527465820312,815.6852604691176,800.8413461228718,809.3583461576029,50670426
2023-07-12,794.7334594726562,810.9644765133695,791.9107178120092,805.6352319869237,70958358
2023-07-13,798.699951171875,806.6572510904781,797.2155953198356,806.2922367876993,41913546
2023-07-14,800.354736328125,804.7835648843277,795.7312215849707,804.7835648843277,24727214
2023-07-17,817.0966796875,818.6053935606003,794.7577929158504,803.0314502823962,49252928
2023-07-18,816.4153442382812,829.3125165913748,812.7652011194812,826.3924020963348,81076818
2023-07-19,820.1141357421875,821.8905505906512,815.1986216073076,818.1673927652148,32935134
2023-07-20,821.8905639648438,823.4722926593728,817.6320636334198,818.1917641303833,56210948
2023-07-21,815.5636596679688,822.4016183376864,814.3469452719253,817.6320741412428,42154248
2023-07-24,816.8533325195312,819.8951183000274,812.813817239081,816.9019892100436,32179444
2023-07-25,825.7109985351562,826.879056170404,816.8533420034627,819.8951278192749,55992596
2023-07-26,822.8395385742188,827.1710534459679,821.5255108693627,827.1710534459679,24794358
2023-07-27,814.2982177734375,828.8257745170246,811.5240735457453,827.3170606790924,59741302
2023-07-28,799.8680419921875,812.2298721075693,798.6999842928814,808.6283856221597,41015684
2023-07-31,803.615478515625,806.3409662159895,797.5319067020986,803.0558374366854,34565006
2023-08-01,808.993408203125,811.5241504025686,803.0315076162769,805.1972354940766,35394188
